,start,end
incipient,2004-10-27 13:00:00,2004-10-27 14:00:00
intensification,2004-10-27 15:00:00,2004-10-28 09:00:00
mature,2004-10-28 10:00:00,2004-10-28 19:00:00
decay,2004-10-28 20:00:00,2004-10-30 21:00:00
