,start,end
incipient,1985-01-09 17:00:00,1985-01-10 05:00:00
intensification,1985-01-10 06:00:00,1985-01-12 13:00:00
mature,1985-01-12 14:00:00,1985-01-13 03:00:00
decay,1985-01-13 04:00:00,1985-01-14 09:00:00
intensification 2,1985-01-14 10:00:00,1985-01-17 00:00:00
mature 2,1985-01-17 01:00:00,1985-01-17 22:00:00
decay 2,1985-01-17 23:00:00,1985-01-21 12:00:00
