,start,end
incipient,1980-12-10 13:00:00,1980-12-11 00:00:00
intensification,1980-12-11 01:00:00,1980-12-13 10:00:00
mature,1980-12-13 11:00:00,1980-12-14 20:00:00
decay,1980-12-14 21:00:00,1980-12-21 21:00:00
