,start,end
incipient,1997-02-21 01:00:00,1997-02-21 05:00:00
intensification,1997-02-21 06:00:00,1997-02-22 20:00:00
mature,1997-02-22 21:00:00,1997-02-23 07:00:00
decay,1997-02-23 08:00:00,1997-02-24 17:00:00
