,start,end
incipient,1979-08-12 20:00:00,1979-08-13 04:00:00
decay,1979-08-13 05:00:00,1979-08-13 13:00:00
intensification,1979-08-13 14:00:00,1979-08-13 20:00:00
mature,1979-08-13 21:00:00,1979-08-13 23:00:00
decay 2,1979-08-14 00:00:00,1979-08-14 11:00:00
