,start,end
incipient,1993-07-19 22:00:00,1993-07-20 07:00:00
decay,1993-07-20 08:00:00,1993-07-20 15:00:00
intensification,1993-07-20 16:00:00,1993-07-21 04:00:00
mature,1993-07-21 05:00:00,1993-07-21 09:00:00
decay 2,1993-07-21 10:00:00,1993-07-22 09:00:00
