,start,end
incipient,2018-08-16 07:00:00,2018-08-16 13:00:00
intensification,2018-08-16 14:00:00,2018-08-17 20:00:00
mature,2018-08-17 21:00:00,2018-08-18 07:00:00
decay,2018-08-18 08:00:00,2018-08-19 21:00:00
