,start,end
incipient,1997-08-26 10:00:00,1997-08-27 02:00:00
intensification,1997-08-27 03:00:00,1997-08-28 20:00:00
mature,1997-08-28 21:00:00,1997-08-29 11:00:00
decay,1997-08-29 12:00:00,1997-08-31 10:00:00
residual,1997-08-31 11:00:00,1997-09-01 16:00:00
