,start,end
incipient,1989-06-05 18:00:00,1989-06-06 10:00:00
intensification,1989-06-06 11:00:00,1989-06-08 10:00:00
mature,1989-06-08 11:00:00,1989-06-09 07:00:00
decay,1989-06-09 08:00:00,1989-06-12 14:00:00
