,start,end
incipient,2004-03-20 04:00:00,2004-03-20 12:00:00
intensification,2004-03-20 13:00:00,2004-03-21 12:00:00
mature,2004-03-21 13:00:00,2004-03-21 19:00:00
decay,2004-03-21 20:00:00,2004-03-22 09:00:00
