,start,end
incipient,1985-07-22 03:00:00,1985-07-22 18:00:00
intensification,1985-07-22 19:00:00,1985-07-24 10:00:00
mature,1985-07-24 11:00:00,1985-07-25 01:00:00
decay,1985-07-25 02:00:00,1985-07-26 22:00:00
