,start,end
incipient,2018-10-07 11:00:00,2018-10-07 20:00:00
decay,2018-10-07 21:00:00,2018-10-08 07:00:00
intensification,2018-10-08 08:00:00,2018-10-09 12:00:00
mature,2018-10-09 13:00:00,2018-10-09 20:00:00
decay 2,2018-10-09 21:00:00,2018-10-10 21:00:00
