,start,end
incipient,2012-01-11 22:00:00,2012-01-12 01:00:00
intensification,2012-01-12 02:00:00,2012-01-13 09:00:00
mature,2012-01-13 10:00:00,2012-01-13 17:00:00
decay,2012-01-13 18:00:00,2012-01-14 09:00:00
intensification 2,2012-01-14 10:00:00,2012-01-15 08:00:00
mature 2,2012-01-15 09:00:00,2012-01-15 17:00:00
decay 2,2012-01-15 18:00:00,2012-01-17 05:00:00
