,start,end
incipient,2014-10-09 01:00:00,2014-10-09 07:00:00
intensification,2014-10-09 08:00:00,2014-10-10 08:00:00
mature,2014-10-10 09:00:00,2014-10-10 17:00:00
decay,2014-10-10 18:00:00,2014-10-12 01:00:00
