,start,end
decay,2008-03-02 04:00:00,2008-03-02 21:00:00
intensification,2008-03-02 22:00:00,2008-03-04 02:00:00
mature,2008-03-04 03:00:00,2008-03-04 10:00:00
decay 2,2008-03-04 11:00:00,2008-03-05 12:00:00
residual,2008-03-05 13:00:00,2008-03-06 09:00:00
