,start,end
incipient,1979-09-09 01:00:00,1979-09-09 02:00:00
intensification,1979-09-09 03:00:00,1979-09-10 02:00:00
mature,1979-09-10 03:00:00,1979-09-10 15:00:00
decay,1979-09-10 16:00:00,1979-09-13 09:00:00
