,start,end
incipient,1983-11-03 06:00:00,1983-11-03 20:00:00
intensification,1983-11-03 21:00:00,1983-11-05 22:00:00
mature,1983-11-05 23:00:00,1983-11-06 18:00:00
decay,1983-11-06 19:00:00,1983-11-09 19:00:00
