,start,end
incipient,1979-06-19 20:00:00,1979-06-20 21:00:00
decay,1979-06-20 22:00:00,1979-06-23 11:00:00
intensification,1979-06-23 12:00:00,1979-06-26 00:00:00
mature,1979-06-26 01:00:00,1979-06-26 21:00:00
decay 2,1979-06-26 22:00:00,1979-06-30 09:00:00
