,start,end
incipient,1983-01-27 10:00:00,1983-01-27 23:00:00
intensification,1983-01-28 00:00:00,1983-01-29 13:00:00
mature,1983-01-29 14:00:00,1983-01-30 06:00:00
decay,1983-01-30 07:00:00,1983-02-02 03:00:00
