,start,end
intensification,2013-05-01 15:00:00,2013-05-02 10:00:00
mature,2013-05-02 11:00:00,2013-05-02 18:00:00
decay,2013-05-02 19:00:00,2013-05-04 09:00:00
intensification 2,2013-05-04 10:00:00,2013-05-05 07:00:00
mature 2,2013-05-05 08:00:00,2013-05-05 12:00:00
decay 2,2013-05-05 13:00:00,2013-05-05 23:00:00
