,start,end
incipient,2011-07-07 19:00:00,2011-07-08 06:00:00
intensification,2011-07-08 07:00:00,2011-07-09 19:00:00
mature,2011-07-09 20:00:00,2011-07-10 08:00:00
decay,2011-07-10 09:00:00,2011-07-12 06:00:00
