,start,end
decay,1995-01-10 10:00:00,1995-01-11 01:00:00
intensification,1995-01-11 02:00:00,1995-01-11 18:00:00
mature,1995-01-11 19:00:00,1995-01-12 02:00:00
decay 2,1995-01-12 03:00:00,1995-01-13 17:00:00
