,start,end
incipient,1992-03-13 10:00:00,1992-03-13 20:00:00
intensification,1992-03-13 21:00:00,1992-03-15 07:00:00
mature,1992-03-15 08:00:00,1992-03-15 20:00:00
decay,1992-03-15 21:00:00,1992-03-17 21:00:00
