,start,end
decay,1989-06-28 10:00:00,1989-06-28 17:00:00
intensification,1989-06-28 18:00:00,1989-06-29 13:00:00
mature,1989-06-29 14:00:00,1989-06-29 19:00:00
decay 2,1989-06-29 20:00:00,1989-06-30 11:00:00
