,start,end
intensification,2000-11-02 22:00:00,2000-11-03 05:00:00
mature,2000-11-03 06:00:00,2000-11-03 08:00:00
decay,2000-11-03 09:00:00,2000-11-03 19:00:00
intensification 2,2000-11-03 20:00:00,2000-11-04 10:00:00
mature 2,2000-11-04 11:00:00,2000-11-04 14:00:00
decay 2,2000-11-04 15:00:00,2000-11-05 01:00:00
