,start,end
incipient,2018-07-14 16:00:00,2018-07-14 18:00:00
intensification,2018-07-14 19:00:00,2018-07-15 19:00:00
mature,2018-07-15 20:00:00,2018-07-16 08:00:00
decay,2018-07-16 09:00:00,2018-07-19 03:00:00
