,start,end
incipient,1996-01-27 15:00:00,1996-01-28 03:00:00
intensification,1996-01-28 04:00:00,1996-01-29 05:00:00
mature,1996-01-29 06:00:00,1996-01-29 14:00:00
decay,1996-01-29 15:00:00,1996-01-30 16:00:00
