,start,end
incipient,1991-04-03 20:00:00,1991-04-03 22:00:00
intensification,1991-04-03 23:00:00,1991-04-04 23:00:00
mature,1991-04-05 00:00:00,1991-04-05 08:00:00
decay,1991-04-05 09:00:00,1991-04-06 15:00:00
