,start,end
incipient,1996-02-08 15:00:00,1996-02-09 04:00:00
intensification,1996-02-09 05:00:00,1996-02-10 15:00:00
mature,1996-02-10 16:00:00,1996-02-11 03:00:00
decay,1996-02-11 04:00:00,1996-02-12 11:00:00
