,start,end
incipient,2007-02-17 09:00:00,2007-02-17 10:00:00
intensification,2007-02-17 11:00:00,2007-02-17 23:00:00
mature,2007-02-18 00:00:00,2007-02-18 03:00:00
decay,2007-02-18 04:00:00,2007-02-18 17:00:00
intensification 2,2007-02-18 18:00:00,2007-02-19 00:00:00
mature 2,2007-02-19 01:00:00,2007-02-19 04:00:00
decay 2,2007-02-19 05:00:00,2007-02-20 00:00:00
