,start,end
incipient,2014-09-12 02:00:00,2014-09-12 11:00:00
intensification,2014-09-12 12:00:00,2014-09-15 17:00:00
mature,2014-09-15 18:00:00,2014-09-16 08:00:00
decay,2014-09-16 09:00:00,2014-09-16 22:00:00
residual,2014-09-16 23:00:00,2014-09-18 13:00:00
