,start,end
decay,2012-01-21 23:00:00,2012-01-22 19:00:00
intensification,2012-01-22 20:00:00,2012-01-25 00:00:00
mature,2012-01-25 01:00:00,2012-01-25 21:00:00
decay 2,2012-01-25 22:00:00,2012-01-29 18:00:00
