,start,end
incipient,2010-06-11 01:00:00,2010-06-11 14:00:00
intensification,2010-06-11 15:00:00,2010-06-13 15:00:00
mature,2010-06-13 16:00:00,2010-06-14 16:00:00
decay,2010-06-14 17:00:00,2010-06-19 13:00:00
