,start,end
intensification,1993-01-07 14:00:00,1993-01-08 10:00:00
mature,1993-01-08 11:00:00,1993-01-08 16:00:00
decay,1993-01-08 17:00:00,1993-01-09 15:00:00
intensification 2,1993-01-09 16:00:00,1993-01-11 19:00:00
mature 2,1993-01-11 20:00:00,1993-01-12 06:00:00
decay 2,1993-01-12 07:00:00,1993-01-13 10:00:00
