,start,end
incipient,2014-11-10 22:00:00,2014-11-11 00:00:00
decay,2014-11-11 01:00:00,2014-11-12 06:00:00
intensification,2014-11-12 07:00:00,2014-11-16 05:00:00
mature,2014-11-16 06:00:00,2014-11-17 14:00:00
decay 2,2014-11-17 15:00:00,2014-11-23 07:00:00
