,start,end
incipient,2018-08-16 06:00:00,2018-08-16 18:00:00
intensification,2018-08-16 19:00:00,2018-08-19 10:00:00
mature,2018-08-19 11:00:00,2018-08-20 01:00:00
decay,2018-08-20 02:00:00,2018-08-21 12:00:00
