,start,end
incipient,1997-01-11 10:00:00,1997-01-11 17:00:00
intensification,1997-01-11 18:00:00,1997-01-13 05:00:00
mature,1997-01-13 06:00:00,1997-01-13 22:00:00
decay,1997-01-13 23:00:00,1997-01-16 23:00:00
