,start,end
decay,1995-09-08 10:00:00,1995-09-08 17:00:00
intensification,1995-09-08 18:00:00,1995-09-09 07:00:00
mature,1995-09-09 08:00:00,1995-09-09 12:00:00
decay 2,1995-09-09 13:00:00,1995-09-10 06:00:00
residual,1995-09-10 07:00:00,1995-09-10 15:00:00
