,start,end
incipient,2000-11-25 21:00:00,2000-11-26 02:00:00
decay,2000-11-26 03:00:00,2000-11-26 10:00:00
intensification,2000-11-26 11:00:00,2000-11-26 23:00:00
mature,2000-11-27 00:00:00,2000-11-27 02:00:00
decay 2,2000-11-27 21:00:00,2000-11-28 07:00:00
intensification 2,2000-11-27 12:00:00,2000-11-27 17:00:00
mature 2,2000-11-27 18:00:00,2000-11-27 20:00:00
