,start,end
incipient,2002-01-15 15:00:00,2002-01-16 01:00:00
intensification,2002-01-16 02:00:00,2002-01-16 23:00:00
mature,2002-01-17 00:00:00,2002-01-17 05:00:00
decay,2002-01-17 06:00:00,2002-01-17 16:00:00
