,start,end
incipient,1985-06-02 04:00:00,1985-06-02 06:00:00
intensification,1985-06-02 07:00:00,1985-06-02 17:00:00
mature,1985-06-02 18:00:00,1985-06-02 22:00:00
decay,1985-06-02 23:00:00,1985-06-04 09:00:00
