,start,end
intensification,1982-07-29 22:00:00,1982-07-30 06:00:00
mature,1982-07-30 07:00:00,1982-07-30 09:00:00
decay,1982-07-30 10:00:00,1982-07-30 19:00:00
intensification 2,1982-07-30 20:00:00,1982-07-31 15:00:00
mature 2,1982-07-31 16:00:00,1982-07-31 20:00:00
decay 2,1982-07-31 21:00:00,1982-08-01 13:00:00
