,start,end
incipient,1998-11-23 10:00:00,1998-11-23 22:00:00
intensification,1998-11-23 23:00:00,1998-11-24 21:00:00
mature,1998-11-24 22:00:00,1998-11-25 06:00:00
decay,1998-11-25 07:00:00,1998-11-26 09:00:00
