,start,end
intensification,2017-08-22 18:00:00,2017-08-23 09:00:00
mature,2017-08-23 10:00:00,2017-08-23 14:00:00
decay,2017-08-23 15:00:00,2017-08-24 09:00:00
intensification 2,2017-08-24 10:00:00,2017-08-25 03:00:00
mature 2,2017-08-25 04:00:00,2017-08-25 09:00:00
decay 2,2017-08-25 10:00:00,2017-08-26 09:00:00
