,start,end
incipient,2008-05-31 01:00:00,2008-05-31 02:00:00
intensification,2008-05-31 03:00:00,2008-05-31 22:00:00
mature,2008-05-31 23:00:00,2008-06-01 06:00:00
decay,2008-06-01 07:00:00,2008-06-02 13:00:00
