,start,end
decay,1993-12-10 15:00:00,1993-12-11 08:00:00
intensification,1993-12-11 09:00:00,1993-12-11 20:00:00
mature,1993-12-11 21:00:00,1993-12-12 00:00:00
decay 2,1993-12-12 01:00:00,1993-12-13 21:00:00
