,start,end
incipient,2015-08-26 00:00:00,2015-08-26 09:00:00
intensification,2015-08-26 10:00:00,2015-08-28 02:00:00
mature,2015-08-28 03:00:00,2015-08-28 17:00:00
decay,2015-08-28 18:00:00,2015-08-30 22:00:00
residual,2015-08-30 23:00:00,2015-08-31 23:00:00
