,start,end
incipient,2005-06-04 22:00:00,2005-06-05 07:00:00
intensification,2005-06-05 08:00:00,2005-06-06 18:00:00
mature,2005-06-06 19:00:00,2005-06-07 12:00:00
decay,2005-06-07 13:00:00,2005-06-10 20:00:00
