,start,end
incipient,1980-06-11 00:00:00,1980-06-12 00:00:00
intensification,1980-06-12 01:00:00,1980-06-14 07:00:00
mature,1980-06-14 08:00:00,1980-06-14 18:00:00
decay,1980-06-14 19:00:00,1980-06-16 02:00:00
