,start,end
intensification,1989-11-22 19:00:00,1989-11-23 08:00:00
mature,1989-11-23 09:00:00,1989-11-23 13:00:00
decay,1989-11-23 14:00:00,1989-11-24 04:00:00
intensification 2,1989-11-24 05:00:00,1989-11-24 17:00:00
mature 2,1989-11-24 18:00:00,1989-11-24 22:00:00
decay 2,1989-11-24 23:00:00,1989-11-25 15:00:00
