,start,end
incipient,2015-09-03 14:00:00,2015-09-03 22:00:00
intensification,2015-09-03 23:00:00,2015-09-05 07:00:00
mature,2015-09-05 08:00:00,2015-09-05 17:00:00
decay,2015-09-05 18:00:00,2015-09-07 01:00:00
intensification 2,2015-09-07 02:00:00,2015-09-08 01:00:00
mature 2,2015-09-08 02:00:00,2015-09-08 09:00:00
decay 2,2015-09-08 10:00:00,2015-09-09 13:00:00
