,start,end
incipient,1995-01-28 20:00:00,1995-01-29 02:00:00
intensification,1995-01-29 03:00:00,1995-01-30 05:00:00
mature,1995-01-30 06:00:00,1995-01-30 16:00:00
decay,1995-01-30 17:00:00,1995-02-01 11:00:00
