,start,end
decay,1985-01-05 02:00:00,1985-01-05 19:00:00
intensification,1985-01-05 20:00:00,1985-01-08 16:00:00
mature,1985-01-08 17:00:00,1985-01-09 05:00:00
decay 2,1985-01-09 06:00:00,1985-01-10 09:00:00
