,start,end
incipient,1997-08-02 10:00:00,1997-08-03 11:00:00
intensification,1997-08-03 12:00:00,1997-08-05 23:00:00
mature,1997-08-06 00:00:00,1997-08-06 22:00:00
decay,1997-08-06 23:00:00,1997-08-10 00:00:00
