,start,end
incipient,2009-08-03 18:00:00,2009-08-04 02:00:00
intensification,2009-08-04 03:00:00,2009-08-05 03:00:00
mature,2009-08-05 04:00:00,2009-08-05 10:00:00
decay,2009-08-05 11:00:00,2009-08-06 01:00:00
residual,2009-08-06 02:00:00,2009-08-06 14:00:00
