,start,end
incipient,1980-08-24 12:00:00,1980-08-24 14:00:00
intensification,1980-08-24 15:00:00,1980-08-25 04:00:00
mature,1980-08-25 05:00:00,1980-08-25 08:00:00
decay,1980-08-25 09:00:00,1980-08-25 21:00:00
residual,1980-08-25 22:00:00,1980-08-26 17:00:00
