,start,end
decay,2003-07-23 10:00:00,2003-07-24 05:00:00
intensification,2003-07-24 06:00:00,2003-07-25 09:00:00
mature,2003-07-25 10:00:00,2003-07-25 17:00:00
decay 2,2003-07-25 18:00:00,2003-07-26 21:00:00
residual,2003-07-26 22:00:00,2003-07-28 02:00:00
