,start,end
incipient,1991-10-11 00:00:00,1991-10-11 11:00:00
intensification,1991-10-11 12:00:00,1991-10-13 00:00:00
mature,1991-10-13 01:00:00,1991-10-13 11:00:00
decay,1991-10-13 12:00:00,1991-10-14 12:00:00
