,start,end
incipient,2012-09-17 16:00:00,2012-09-17 18:00:00
intensification,2012-09-17 19:00:00,2012-09-18 18:00:00
mature,2012-09-18 19:00:00,2012-09-19 08:00:00
decay,2012-09-19 09:00:00,2012-09-22 06:00:00
