,start,end
incipient,2011-02-18 11:00:00,2011-02-18 14:00:00
intensification,2011-02-18 15:00:00,2011-02-19 10:00:00
mature,2011-02-19 11:00:00,2011-02-19 15:00:00
decay,2011-02-19 16:00:00,2011-02-20 00:00:00
intensification 2,2011-02-20 01:00:00,2011-02-20 22:00:00
mature 2,2011-02-20 23:00:00,2011-02-21 04:00:00
decay 2,2011-02-21 05:00:00,2011-02-21 19:00:00
