,start,end
incipient,1994-02-05 01:00:00,1994-02-05 03:00:00
intensification,1994-02-05 04:00:00,1994-02-05 20:00:00
mature,1994-02-05 21:00:00,1994-02-06 04:00:00
decay,1994-02-06 05:00:00,1994-02-07 16:00:00
