,start,end
incipient,1988-12-11 22:00:00,1988-12-12 00:00:00
intensification,1988-12-12 01:00:00,1988-12-13 03:00:00
mature,1988-12-13 04:00:00,1988-12-13 19:00:00
decay,1988-12-13 20:00:00,1988-12-17 05:00:00
