,start,end
incipient,2020-08-16 04:00:00,2020-08-16 05:00:00
intensification,2020-08-16 06:00:00,2020-08-17 03:00:00
mature,2020-08-17 04:00:00,2020-08-17 10:00:00
decay,2020-08-17 11:00:00,2020-08-18 13:00:00
