,start,end
incipient,2006-04-15 18:00:00,2006-04-15 21:00:00
intensification,2006-04-15 22:00:00,2006-04-16 16:00:00
mature,2006-04-16 17:00:00,2006-04-17 00:00:00
decay,2006-04-17 01:00:00,2006-04-18 04:00:00
